id,Datetime,Rainfall (mm),Discharge (ML/d),Turbidity (NTU),Discharge (cms),stormID,stormCount
60999,2021-11-26 16:00:00,0.0,516.62,53.0,5.979,232,150
61000,2021-11-26 17:00:00,0.0,514.286,51.6,5.952,232,150
61001,2021-11-26 18:00:00,0.0,421.033,39.4,4.873,232,150
61002,2021-11-26 19:00:00,1.0,406.498,32.7,4.705,232,150
61003,2021-11-26 20:00:00,0.0,362.277,31.5,4.193,232,150
61004,2021-11-26 21:00:00,0.0,343.433,29.1,3.975,232,150
61005,2021-11-26 22:00:00,0.5,333.318,26.0,3.858,232,150
61006,2021-11-26 23:00:00,0.0,296.912,25.4,3.436,232,150
61007,2021-11-27 00:00:00,0.5,282.36,23.6,3.268,232,150
61008,2021-11-27 01:00:00,0.0,269.237,22.4,3.116,232,150
61009,2021-11-27 02:00:00,0.0,259.128,21.6,2.999,232,150
61010,2021-11-27 03:00:00,0.0,239.829,21.0,2.776,232,150
61011,2021-11-27 04:00:00,1.5,245.623,20.2,2.843,232,150
61012,2021-11-27 05:00:00,0.5,224.924,19.6,2.603,232,150
61013,2021-11-27 06:00:00,3.0,241.275,20.7,2.793,232,150
61014,2021-11-27 07:00:00,1.0,284.423,24.8,3.292,232,150
61015,2021-11-27 08:00:00,0.0,307.776,26.7,3.562,232,150
61016,2021-11-27 09:00:00,0.5,346.396,42.0,4.009,232,150
61017,2021-11-27 10:00:00,0.0,389.476,44.8,4.508,232,150
61018,2021-11-27 11:00:00,0.0,324.764,28.8,3.759,232,150
61019,2021-11-27 12:00:00,0.0,311.852,22.6,3.609,232,150
61020,2021-11-27 13:00:00,0.0,299.706,20.4,3.469,232,150
61021,2021-11-27 14:00:00,0.0,295.489,19.2,3.42,232,150
61022,2021-11-27 15:00:00,0.5,283.431,19.0,3.28,232,150
61023,2021-11-27 16:00:00,0.0,294.92,19.4,3.413,232,150
61024,2021-11-27 17:00:00,0.0,270.484,19.3,3.131,232,150
61025,2021-11-27 18:00:00,0.0,257.916,18.6,2.985,232,150
61026,2021-11-27 19:00:00,0.5,262.795,18.6,3.042,232,150
61027,2021-11-27 20:00:00,0.0,227.998,18.0,2.639,232,150
61028,2021-11-27 21:00:00,0.0,251.293,17.7,2.908,232,150
61029,2021-11-27 22:00:00,0.0,222.152,17.6,2.571,232,150
61030,2021-11-27 23:00:00,0.0,216.457,17.4,2.505,232,150
61031,2021-11-28 00:00:00,0.5,228.607,17.4,2.646,232,150
61032,2021-11-28 01:00:00,0.0,190.803,18.0,2.208,232,150
61033,2021-11-28 02:00:00,0.0,215.036,17.6,2.489,232,150
61034,2021-11-28 03:00:00,0.0,196.681,17.0,2.276,232,150
61035,2021-11-28 04:00:00,0.5,189.034,16.6,2.188,232,150
61036,2021-11-28 05:00:00,0.0,204.082,16.2,2.362,232,150
61037,2021-11-28 06:00:00,0.0,180.706,16.1,2.092,232,150
61038,2021-11-28 07:00:00,0.0,192.802,15.8,2.232,232,150
61039,2021-11-28 08:00:00,0.0,191.296,15.5,2.214,232,150
61040,2021-11-28 09:00:00,0.0,166.667,14.8,1.929,232,150
61041,2021-11-28 10:00:00,0.0,177.499,14.0,2.054,232,150
61042,2021-11-28 11:00:00,0.0,173.684,13.0,2.01,232,150
61043,2021-11-28 12:00:00,0.0,161.314,13.5,1.867,232,150
61044,2021-11-28 13:00:00,0.0,171.117,13.0,1.981,232,150
61045,2021-11-28 14:00:00,0.0,166.214,12.4,1.924,232,150
61046,2021-11-28 15:00:00,0.0,161.033,12.8,1.864,232,150
61047,2021-11-28 16:00:00,0.0,159.388,12.6,1.845,232,150
61048,2021-11-28 17:00:00,0.0,159.867,12.7,1.85,232,150
61049,2021-11-28 18:00:00,0.0,157.14,12.6,1.819,232,150
61050,2021-11-28 19:00:00,0.0,148.582,12.7,1.72,232,150
61051,2021-11-28 20:00:00,0.0,152.799,12.7,1.769,232,150
61052,2021-11-28 21:00:00,0.0,150.729,12.8,1.745,232,150
61053,2021-11-28 22:00:00,0.0,141.259,12.9,1.635,232,150
61054,2021-11-28 23:00:00,0.0,145.685,12.6,1.686,232,150
61055,2021-11-29 00:00:00,0.0,144.34,12.0,1.671,232,150
61056,2021-11-29 01:00:00,0.0,132.633,12.2,1.535,232,150
61057,2021-11-29 02:00:00,0.0,136.584,11.9,1.581,232,150
61058,2021-11-29 03:00:00,0.0,134.233,11.7,1.554,232,150
61059,2021-11-29 04:00:00,0.0,123.744,11.9,1.432,232,150
61060,2021-11-29 05:00:00,0.0,127.908,12.2,1.48,232,150
61061,2021-11-29 06:00:00,0.0,126.005,11.7,1.458,232,150
61062,2021-11-29 07:00:00,0.0,118.379,11.1,1.37,232,150
61063,2021-11-29 08:00:00,0.0,120.072,11.2,1.39,232,150
61064,2021-11-29 09:00:00,0.0,112.579,10.7,1.303,232,150
61065,2021-11-29 10:00:00,0.0,122.76,10.6,1.421,232,150
61066,2021-11-29 11:00:00,0.0,123.223,10.4,1.426,232,150
61067,2021-11-29 12:00:00,0.0,113.751,10.1,1.317,232,150
61068,2021-11-29 13:00:00,0.0,120.885,10.2,1.399,232,150
61069,2021-11-29 14:00:00,0.0,123.793,9.9,1.433,232,150
61070,2021-11-29 15:00:00,0.0,111.906,10.0,1.295,232,150
61071,2021-11-29 16:00:00,0.0,118.229,10.3,1.368,232,150
61072,2021-11-29 17:00:00,0.0,122.34,10.2,1.416,232,150
61073,2021-11-29 18:00:00,0.0,107.839,10.4,1.248,232,150
61074,2021-11-29 19:00:00,0.0,112.824,10.7,1.306,232,150
61075,2021-11-29 20:00:00,0.0,118.162,10.2,1.368,232,150
61076,2021-11-29 21:00:00,0.0,108.071,9.8,1.251,232,150
61077,2021-11-29 22:00:00,0.0,108.224,10.3,1.253,232,150
61078,2021-11-29 23:00:00,0.0,113.363,9.9,1.312,232,150
61079,2021-11-30 00:00:00,0.0,102.216,9.7,1.183,232,150
61080,2021-11-30 01:00:00,0.0,101.011,10.0,1.169,232,150
61081,2021-11-30 02:00:00,0.0,106.7,9.8,1.235,232,150
61082,2021-11-30 03:00:00,0.0,96.388,9.3,1.116,232,150
61083,2021-11-30 04:00:00,0.0,92.739,9.4,1.073,232,150
61084,2021-11-30 05:00:00,0.0,100.029,9.2,1.158,232,150
61085,2021-11-30 06:00:00,0.0,98.986,8.9,1.146,232,150
61086,2021-11-30 07:00:00,0.0,96.611,8.6,1.118,232,150
61087,2021-11-30 08:00:00,0.0,94.269,8.3,1.091,232,150
61088,2021-11-30 09:00:00,0.0,91.962,8.0,1.064,232,150
61089,2021-11-30 10:00:00,0.0,92.37,7.9,1.069,232,150
61090,2021-11-30 11:00:00,0.0,98.015,8.1,1.134,232,150
61091,2021-11-30 12:00:00,0.0,92.3,7.9,1.068,232,150
61092,2021-11-30 13:00:00,0.0,91.678,7.7,1.061,232,150
61093,2021-11-30 14:00:00,0.0,99.202,7.8,1.148,232,150
61094,2021-11-30 15:00:00,0.0,92.462,7.3,1.07,232,150
61095,2021-11-30 16:00:00,0.0,90.163,7.5,1.044,232,150
61096,2021-11-30 17:00:00,0.0,97.526,7.8,1.129,232,150
61097,2021-11-30 18:00:00,0.0,89.78,7.8,1.039,232,150
61098,2021-11-30 19:00:00,0.0,87.429,8.3,1.012,232,150
61099,2021-11-30 20:00:00,0.0,94.101,8.8,1.089,232,150
61100,2021-11-30 21:00:00,0.0,87.933,8.2,1.018,232,150
61101,2021-11-30 22:00:00,0.0,84.076,8.1,0.973,232,150
61102,2021-11-30 23:00:00,0.0,92.414,8.4,1.07,232,150
61103,2021-12-01 00:00:00,0.0,86.558,7.9,1.002,232,150
61104,2021-12-01 01:00:00,0.0,78.85,8.1,0.913,232,150
61105,2021-12-01 02:00:00,0.0,85.384,8.3,0.988,232,150
61106,2021-12-01 03:00:00,0.0,82.185,7.8,0.951,232,150
61118,2021-12-01 15:00:00,0.0,81.323,6.3,0.941,233,151
61119,2021-12-01 16:00:00,0.5,75.922,6.2,0.879,233,151
61120,2021-12-01 17:00:00,0.0,87.858,7.3,1.017,233,151
61121,2021-12-01 18:00:00,0.0,108.082,11.8,1.251,233,151
61122,2021-12-01 19:00:00,0.0,188.969,60.0,2.187,233,151
61123,2021-12-01 20:00:00,0.0,270.645,96.3,3.132,233,151
61124,2021-12-01 21:00:00,0.0,204.662,53.4,2.369,233,151
61125,2021-12-01 22:00:00,0.0,167.386,45.3,1.937,233,151
61126,2021-12-01 23:00:00,0.0,137.6,40.8,1.593,233,151
61127,2021-12-02 00:00:00,0.0,113.399,35.6,1.312,233,151
61128,2021-12-02 01:00:00,0.0,115.624,27.4,1.338,233,151
61129,2021-12-02 02:00:00,0.0,111.283,20.6,1.288,233,151
61130,2021-12-02 03:00:00,0.0,94.269,17.1,1.091,233,151
61131,2021-12-02 04:00:00,0.0,93.881,15.5,1.087,233,151
61132,2021-12-02 05:00:00,0.0,94.544,14.1,1.094,233,151
61133,2021-12-02 06:00:00,0.0,85.245,14.2,0.987,233,151
61134,2021-12-02 07:00:00,0.0,82.845,17.5,0.959,233,151
61135,2021-12-02 08:00:00,0.0,85.662,19.4,0.991,233,151
61136,2021-12-02 09:00:00,0.0,82.081,16.3,0.95,233,151
61137,2021-12-02 10:00:00,0.0,77.118,13.7,0.893,233,151
61138,2021-12-02 11:00:00,0.5,82.248,11.5,0.952,233,151
61139,2021-12-02 12:00:00,0.0,79.026,10.0,0.915,233,151
61140,2021-12-02 13:00:00,0.0,75.585,9.2,0.875,233,151
61141,2021-12-02 14:00:00,0.0,84.708,8.7,0.98,233,151
61142,2021-12-02 15:00:00,0.0,80.787,8.3,0.935,233,151
61143,2021-12-02 16:00:00,0.0,75.047,7.9,0.869,233,151
61144,2021-12-02 17:00:00,0.0,82.194,7.9,0.951,233,151
61145,2021-12-02 18:00:00,0.0,78.67,7.5,0.911,233,151
61146,2021-12-02 19:00:00,0.0,71.829,7.2,0.831,233,151
61147,2021-12-02 20:00:00,0.0,81.459,7.6,0.943,233,151
61148,2021-12-02 21:00:00,0.0,96.396,9.2,1.116,233,151
61149,2021-12-02 22:00:00,0.0,118.904,12.4,1.376,233,151
61150,2021-12-02 23:00:00,0.0,141.373,16.0,1.636,233,151
61151,2021-12-03 00:00:00,0.0,135.346,19.2,1.567,233,151
61152,2021-12-03 01:00:00,0.0,140.289,37.7,1.624,233,151
61153,2021-12-03 02:00:00,0.0,143.637,36.3,1.662,233,151
61154,2021-12-03 03:00:00,0.0,123.238,47.3,1.426,233,151
61155,2021-12-03 04:00:00,0.0,111.708,51.9,1.293,233,151
61156,2021-12-03 05:00:00,0.0,116.373,34.4,1.347,233,151
61157,2021-12-03 06:00:00,0.0,102.777,24.5,1.19,233,151
61158,2021-12-03 07:00:00,0.0,92.659,19.5,1.072,233,151
61159,2021-12-03 08:00:00,0.0,100.095,16.4,1.159,233,151
61160,2021-12-03 09:00:00,0.0,93.246,13.4,1.079,233,151
61161,2021-12-03 10:00:00,0.0,87.667,12.1,1.015,233,151
61162,2021-12-03 11:00:00,0.0,93.746,11.2,1.085,233,151
61163,2021-12-03 12:00:00,0.0,90.041,9.7,1.042,233,151
61164,2021-12-03 13:00:00,0.0,89.293,9.1,1.033,233,151
61165,2021-12-03 14:00:00,0.0,94.586,8.6,1.095,233,151
61166,2021-12-03 15:00:00,0.0,87.847,8.0,1.017,233,151
61167,2021-12-03 16:00:00,0.0,82.978,7.9,0.96,233,151
61168,2021-12-03 17:00:00,0.0,88.109,7.8,1.02,233,151
61169,2021-12-03 18:00:00,0.0,83.406,7.7,0.965,233,151
61170,2021-12-03 19:00:00,0.0,77.633,8.1,0.899,233,151
61171,2021-12-03 20:00:00,0.0,83.173,8.0,0.963,233,151
61172,2021-12-03 21:00:00,0.0,81.851,7.6,0.947,233,151
61173,2021-12-03 22:00:00,0.0,75.031,7.4,0.868,233,151
61174,2021-12-03 23:00:00,0.0,81.606,7.7,0.945,233,151
61175,2021-12-04 00:00:00,0.0,78.861,7.6,0.913,233,151
61176,2021-12-04 01:00:00,0.0,72.031,7.8,0.834,233,151
61177,2021-12-04 02:00:00,0.0,76.573,8.3,0.886,233,151
61178,2021-12-04 03:00:00,0.0,75.035,7.6,0.868,233,151
61179,2021-12-04 04:00:00,0.0,66.209,7.4,0.766,233,151
61180,2021-12-04 05:00:00,0.0,71.589,7.4,0.829,233,151
61181,2021-12-04 06:00:00,0.0,71.195,7.4,0.824,233,151
61182,2021-12-04 07:00:00,0.0,63.401,7.1,0.734,233,151
61183,2021-12-04 08:00:00,0.0,67.38,6.4,0.78,233,151
61184,2021-12-04 09:00:00,0.0,67.325,6.2,0.779,233,151
61185,2021-12-04 10:00:00,0.0,62.139,6.0,0.719,233,151
61186,2021-12-04 11:00:00,0.0,65.604,5.6,0.759,233,151
61187,2021-12-04 12:00:00,0.0,68.088,5.5,0.788,233,151
61188,2021-12-04 13:00:00,0.0,64.462,5.4,0.746,233,151
61189,2021-12-04 14:00:00,0.0,71.293,5.7,0.825,233,151
61190,2021-12-04 15:00:00,0.0,71.112,5.6,0.823,233,151
61191,2021-12-04 16:00:00,0.0,63.857,5.3,0.739,233,151
61192,2021-12-04 17:00:00,0.0,70.507,5.4,0.816,233,151
61193,2021-12-04 18:00:00,0.0,70.309,5.9,0.814,233,151
61194,2021-12-04 19:00:00,0.0,62.559,5.6,0.724,233,151
61195,2021-12-04 20:00:00,0.0,68.106,5.7,0.788,233,151
61196,2021-12-04 21:00:00,0.0,68.341,5.5,0.791,233,151
61197,2021-12-04 22:00:00,0.0,61.182,5.3,0.708,233,151
61198,2021-12-04 23:00:00,0.0,64.018,5.6,0.741,233,151
61263,2021-12-07 16:00:00,0.0,56.289,5.2,0.651,236,152
61264,2021-12-07 17:00:00,0.0,70.122,7.6,0.812,236,152
61265,2021-12-07 18:00:00,0.5,107.227,20.7,1.241,236,152
61266,2021-12-07 19:00:00,0.0,112.796,22.6,1.306,236,152
61267,2021-12-07 20:00:00,0.0,102.833,19.4,1.19,236,152
61268,2021-12-07 21:00:00,0.0,89.159,16.7,1.032,236,152
61269,2021-12-07 22:00:00,0.0,86.642,21.0,1.003,236,152
61270,2021-12-07 23:00:00,0.0,90.992,23.1,1.053,236,152
61271,2021-12-08 00:00:00,0.0,86.629,19.0,1.003,236,152
61272,2021-12-08 01:00:00,0.0,78.201,16.1,0.905,236,152
61273,2021-12-08 02:00:00,0.0,81.707,16.2,0.946,236,152
61274,2021-12-08 03:00:00,0.0,76.464,14.0,0.885,236,152
61275,2021-12-08 04:00:00,0.0,67.414,12.7,0.78,236,152
61276,2021-12-08 05:00:00,0.0,71.085,12.7,0.823,236,152
61277,2021-12-08 06:00:00,0.0,70.108,11.2,0.811,236,152
61278,2021-12-08 07:00:00,0.0,61.331,10.0,0.71,236,152
61279,2021-12-08 08:00:00,0.0,62.925,9.1,0.728,236,152
61280,2021-12-08 09:00:00,0.0,63.39,8.9,0.734,236,152
61285,2021-12-08 14:00:00,0.0,62.299,6.3,0.721,237,153
61286,2021-12-08 15:00:00,7.0,66.07,8.6,0.765,237,153
61287,2021-12-08 16:00:00,0.0,61.777,9.3,0.715,237,153
61288,2021-12-08 17:00:00,3.5,70.11,8.3,0.811,237,153
61289,2021-12-08 18:00:00,0.0,89.1,11.7,1.031,237,153
61290,2021-12-08 19:00:00,0.0,189.055,60.7,2.188,237,153
61291,2021-12-08 20:00:00,0.0,167.088,79.0,1.934,237,153
61292,2021-12-08 21:00:00,0.0,153.435,78.1,1.776,237,153
61293,2021-12-08 22:00:00,0.0,145.104,55.3,1.679,237,153
61294,2021-12-08 23:00:00,0.0,129.226,47.3,1.496,237,153
61295,2021-12-09 00:00:00,0.0,114.403,41.9,1.324,237,153
61296,2021-12-09 01:00:00,0.0,127.291,34.2,1.473,237,153
61297,2021-12-09 02:00:00,0.0,126.733,27.0,1.467,237,153
61298,2021-12-09 03:00:00,0.0,111.68,27.4,1.293,237,153
61299,2021-12-09 04:00:00,1.0,106.875,37.0,1.237,237,153
61300,2021-12-09 05:00:00,1.0,106.401,34.2,1.231,237,153
61301,2021-12-09 06:00:00,0.0,97.764,28.3,1.132,237,153
61302,2021-12-09 07:00:00,0.0,96.255,24.7,1.114,237,153
61303,2021-12-09 08:00:00,0.0,111.192,21.3,1.287,237,153
61304,2021-12-09 09:00:00,0.0,110.497,19.0,1.279,237,153
61305,2021-12-09 10:00:00,0.0,104.798,16.6,1.213,237,153
61306,2021-12-09 11:00:00,0.0,102.543,13.5,1.187,237,153
61307,2021-12-09 12:00:00,0.0,94.567,11.6,1.095,237,153
61308,2021-12-09 13:00:00,5.0,95.465,12.5,1.105,237,153
61309,2021-12-09 14:00:00,1.0,110.153,17.7,1.275,237,153
61310,2021-12-09 15:00:00,0.0,103.702,13.0,1.2,237,153
61311,2021-12-09 16:00:00,0.0,170.505,38.2,1.973,237,153
61312,2021-12-09 17:00:00,1.0,206.071,230.4,2.385,237,153
61313,2021-12-09 18:00:00,1.0,174.595,108.4,2.021,237,153
61314,2021-12-09 19:00:00,0.0,155.837,60.2,1.804,237,153
61315,2021-12-09 20:00:00,0.0,181.943,65.6,2.106,237,153
61316,2021-12-09 21:00:00,0.0,211.356,146.1,2.446,237,153
61317,2021-12-09 22:00:00,0.0,228.687,155.5,2.647,237,153
61318,2021-12-09 23:00:00,0.0,277.72,84.7,3.214,237,153
61319,2021-12-10 00:00:00,0.0,280.636,83.2,3.248,237,153
61320,2021-12-10 01:00:00,0.0,224.003,69.8,2.593,237,153
61321,2021-12-10 02:00:00,0.0,221.645,67.9,2.565,237,153
61322,2021-12-10 03:00:00,0.0,211.276,59.6,2.445,237,153
61323,2021-12-10 04:00:00,0.0,191.589,54.7,2.217,237,153
61324,2021-12-10 05:00:00,0.0,175.565,63.9,2.032,237,153
61325,2021-12-10 06:00:00,0.0,169.503,59.9,1.962,237,153
61326,2021-12-10 07:00:00,0.0,150.645,39.4,1.744,237,153
61327,2021-12-10 08:00:00,0.0,154.471,30.5,1.788,237,153
61328,2021-12-10 09:00:00,0.0,141.761,25.5,1.641,237,153
61329,2021-12-10 10:00:00,0.0,137.177,22.7,1.588,237,153
61330,2021-12-10 11:00:00,0.0,136.871,18.9,1.584,237,153
61331,2021-12-10 12:00:00,0.0,122.249,17.7,1.415,237,153
61332,2021-12-10 13:00:00,0.0,126.758,17.0,1.467,237,153
61333,2021-12-10 14:00:00,0.0,124.942,15.5,1.446,237,153
61334,2021-12-10 15:00:00,0.0,109.264,16.3,1.265,237,153
61335,2021-12-10 16:00:00,0.0,110.6,15.8,1.28,237,153
61336,2021-12-10 17:00:00,0.0,111.89,14.0,1.295,237,153
61337,2021-12-10 18:00:00,0.0,100.945,12.8,1.168,237,153
61338,2021-12-10 19:00:00,0.0,101.004,12.9,1.169,237,153
61339,2021-12-10 20:00:00,0.0,104.267,11.9,1.207,237,153
61340,2021-12-10 21:00:00,0.0,94.806,11.2,1.097,237,153
61341,2021-12-10 22:00:00,0.0,94.747,12.7,1.097,237,153
61342,2021-12-10 23:00:00,0.0,99.887,11.8,1.156,237,153
61343,2021-12-11 00:00:00,0.0,92.238,9.7,1.068,237,153
61344,2021-12-11 01:00:00,0.0,88.412,10.0,1.023,237,153
61345,2021-12-11 02:00:00,0.0,98.452,10.0,1.139,237,153
61346,2021-12-11 03:00:00,0.0,92.525,9.0,1.071,237,153
61347,2021-12-11 04:00:00,0.0,89.505,8.5,1.036,237,153
61348,2021-12-11 05:00:00,0.0,95.808,8.8,1.109,237,153
61349,2021-12-11 06:00:00,0.0,91.613,8.1,1.06,237,153
61350,2021-12-11 07:00:00,0.0,87.033,8.2,1.007,237,153
61351,2021-12-11 08:00:00,0.0,92.296,8.5,1.068,237,153
61352,2021-12-11 09:00:00,0.0,88.5,8.1,1.024,237,153
61353,2021-12-11 10:00:00,0.0,83.64,7.9,0.968,237,153
61354,2021-12-11 11:00:00,0.0,89.218,8.1,1.033,237,153
61355,2021-12-11 12:00:00,0.0,85.427,7.5,0.989,237,153
61356,2021-12-11 13:00:00,0.0,83.129,7.8,0.962,237,153
61357,2021-12-11 14:00:00,0.0,90.63,8.1,1.049,237,153
61358,2021-12-11 15:00:00,0.0,85.002,8.1,0.984,237,153
61359,2021-12-11 16:00:00,0.0,80.735,7.9,0.934,237,153
61360,2021-12-11 17:00:00,0.0,86.688,8.4,1.003,237,153
61361,2021-12-11 18:00:00,0.0,81.328,8.0,0.941,237,153
61362,2021-12-11 19:00:00,0.0,74.988,7.8,0.868,237,153
61363,2021-12-11 20:00:00,0.0,79.619,7.8,0.922,237,153
61364,2021-12-11 21:00:00,0.0,76.806,7.5,0.889,237,153
61365,2021-12-11 22:00:00,0.0,70.24,7.3,0.813,237,153
61366,2021-12-11 23:00:00,0.0,75.543,7.4,0.874,237,153
61367,2021-12-12 00:00:00,0.0,74.385,7.3,0.861,237,153
61368,2021-12-12 01:00:00,0.0,67.074,7.2,0.776,237,153
61369,2021-12-12 02:00:00,0.0,72.186,6.6,0.835,237,153
61370,2021-12-12 03:00:00,0.0,72.009,6.4,0.833,237,153
61371,2021-12-12 04:00:00,0.0,65.174,6.3,0.754,237,153
61372,2021-12-12 05:00:00,0.0,72.543,6.3,0.84,237,153
61373,2021-12-12 06:00:00,0.0,73.303,6.6,0.848,237,153
61374,2021-12-12 07:00:00,0.0,67.895,6.0,0.786,237,153
61375,2021-12-12 08:00:00,0.0,73.399,5.8,0.85,237,153
61376,2021-12-12 09:00:00,0.0,73.349,5.6,0.849,237,153
61377,2021-12-12 10:00:00,0.0,67.944,5.2,0.786,237,153
61378,2021-12-12 11:00:00,0.0,72.888,5.6,0.844,237,153
61379,2021-12-12 12:00:00,0.0,72.642,5.5,0.841,237,153
61380,2021-12-12 13:00:00,0.0,67.949,5.4,0.786,237,153
61381,2021-12-12 14:00:00,0.0,74.77,6.1,0.865,237,153
61382,2021-12-12 15:00:00,0.0,72.906,6.2,0.844,237,153
61383,2021-12-12 16:00:00,0.0,66.751,5.8,0.773,237,153
61384,2021-12-12 17:00:00,0.0,72.835,5.8,0.843,237,153
61385,2021-12-12 18:00:00,0.0,72.015,5.9,0.834,237,153
61386,2021-12-12 19:00:00,0.0,64.284,6.1,0.744,237,153
61387,2021-12-12 20:00:00,0.0,70.344,6.2,0.814,237,153
61388,2021-12-12 21:00:00,0.0,69.026,6.1,0.799,237,153
61389,2021-12-12 22:00:00,0.0,60.735,5.7,0.703,237,153
61390,2021-12-12 23:00:00,0.0,63.587,5.7,0.736,237,153
61391,2021-12-13 00:00:00,0.0,65.322,5.9,0.756,237,153
61392,2021-12-13 01:00:00,0.0,57.565,5.9,0.666,237,153
61393,2021-12-13 02:00:00,0.0,61.161,5.5,0.708,237,153
61394,2021-12-13 03:00:00,0.0,63.21,5.4,0.732,237,153
61395,2021-12-13 04:00:00,0.0,56.041,5.4,0.649,237,153
61396,2021-12-13 05:00:00,0.0,58.474,5.3,0.677,237,153
61397,2021-12-13 06:00:00,0.0,61.321,5.4,0.71,237,153
61398,2021-12-13 07:00:00,0.0,54.969,5.3,0.636,237,153
61399,2021-12-13 08:00:00,0.0,55.964,5.2,0.648,237,153
61400,2021-12-13 09:00:00,0.0,57.685,4.8,0.668,237,153
61401,2021-12-13 10:00:00,0.0,53.694,4.5,0.621,237,153
61402,2021-12-13 11:00:00,0.0,55.664,4.5,0.644,237,153
61403,2021-12-13 12:00:00,0.0,59.284,4.4,0.686,237,153
61404,2021-12-13 13:00:00,0.0,56.207,4.2,0.651,237,153
61405,2021-12-13 14:00:00,0.0,62.36,4.9,0.722,237,153
61406,2021-12-13 15:00:00,0.0,64.563,5.1,0.747,237,153
61407,2021-12-13 16:00:00,0.0,57.481,4.8,0.665,237,153
61408,2021-12-13 17:00:00,0.0,62.352,4.9,0.722,237,153
61409,2021-12-13 18:00:00,0.0,63.811,5.0,0.739,237,153
61410,2021-12-13 19:00:00,0.0,56.784,4.6,0.657,237,153
61411,2021-12-13 20:00:00,0.0,60.077,4.7,0.695,237,153
61412,2021-12-13 21:00:00,0.0,62.003,4.5,0.718,237,153
61413,2021-12-13 22:00:00,0.0,56.086,4.7,0.649,237,153
61414,2021-12-13 23:00:00,0.0,56.433,4.7,0.653,237,153
61415,2021-12-14 00:00:00,0.0,59.148,4.2,0.685,237,153
61416,2021-12-14 01:00:00,0.0,53.029,4.5,0.614,237,153
61417,2021-12-14 02:00:00,0.0,53.394,4.6,0.618,237,153
61418,2021-12-14 03:00:00,0.0,57.248,4.4,0.663,237,153
61419,2021-12-14 04:00:00,0.0,51.071,4.2,0.591,237,153
61420,2021-12-14 05:00:00,0.0,50.848,4.2,0.589,237,153
61421,2021-12-14 06:00:00,0.0,54.186,4.4,0.627,237,153
61537,2021-12-19 02:00:00,0.0,34.872,3.8,0.404,240,154
61538,2021-12-19 03:00:00,0.0,44.886,10.7,0.52,240,154
61539,2021-12-19 04:00:00,0.0,89.468,26.2,1.036,240,154
61540,2021-12-19 05:00:00,0.0,81.711,21.1,0.946,240,154
61541,2021-12-19 06:00:00,0.0,65.313,19.3,0.756,240,154
61542,2021-12-19 07:00:00,0.0,51.37,14.7,0.595,240,154
61543,2021-12-19 08:00:00,0.0,47.538,13.8,0.55,240,154
61544,2021-12-19 09:00:00,0.0,50.718,14.6,0.587,240,154
61545,2021-12-19 10:00:00,0.0,46.936,12.2,0.543,240,154
61546,2021-12-19 11:00:00,0.0,43.379,10.5,0.502,240,154
61547,2021-12-19 12:00:00,0.0,49.659,9.8,0.575,240,154
61548,2021-12-19 13:00:00,0.0,48.569,8.5,0.562,240,154
61549,2021-12-19 14:00:00,0.0,47.488,7.6,0.55,240,154
61550,2021-12-19 15:00:00,0.0,51.243,7.0,0.593,240,154
61551,2021-12-19 16:00:00,0.5,48.438,6.2,0.561,240,154
61552,2021-12-19 17:00:00,2.0,45.771,5.7,0.53,240,154
61553,2021-12-19 18:00:00,1.0,50.538,6.6,0.585,240,154
61554,2021-12-19 19:00:00,0.0,47.756,5.7,0.553,240,154
61555,2021-12-19 20:00:00,0.0,44.767,5.1,0.518,240,154
61556,2021-12-19 21:00:00,0.0,51.231,5.7,0.593,240,154
61557,2021-12-19 22:00:00,0.0,52.786,6.2,0.611,240,154
61558,2021-12-19 23:00:00,0.0,67.316,9.3,0.779,240,154
61559,2021-12-20 00:00:00,0.0,62.081,8.7,0.719,240,154
61560,2021-12-20 01:00:00,0.0,51.714,7.2,0.599,240,154
61561,2021-12-20 02:00:00,0.0,44.534,6.3,0.515,240,154
61562,2021-12-20 03:00:00,0.0,47.465,6.1,0.549,240,154
61563,2021-12-20 04:00:00,0.0,45.48,5.9,0.526,240,154
61564,2021-12-20 05:00:00,0.0,40.021,5.6,0.463,240,154
61565,2021-12-20 06:00:00,0.0,43.18,6.3,0.5,240,154
61566,2021-12-20 07:00:00,0.0,42.938,6.5,0.497,240,154
61567,2021-12-20 08:00:00,0.0,37.73,6.0,0.437,240,154
61568,2021-12-20 09:00:00,0.0,38.637,5.6,0.447,240,154
61569,2021-12-20 10:00:00,0.5,38.556,5.0,0.446,240,154
61570,2021-12-20 11:00:00,0.0,34.983,4.4,0.405,240,154
62002,2023-06-22 21:00:00,0.0,20.013,5.6,0.232,242,155
62003,2023-06-22 22:00:00,0.0,24.056,9.4,0.278,242,155
62004,2023-06-22 23:00:00,1.5,29.601,13.6,0.343,242,155
62005,2023-06-23 00:00:00,0.0,24.745,11.8,0.286,242,155
62006,2023-06-23 01:00:00,0.5,24.042,11.8,0.278,242,155
62007,2023-06-23 02:00:00,4.5,26.287,12.5,0.304,242,155
62008,2023-06-23 03:00:00,1.5,23.863,11.8,0.276,242,155
62009,2023-06-23 04:00:00,2.5,23.998,10.5,0.278,242,155
62010,2023-06-23 05:00:00,1.0,35.317,22.5,0.409,242,155
